# MÉDIAS E ESTATÍSTICAS
# Requisição 4: [4,11]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
 168 | 0.56308582 | 0.01098726 | 0.53810976 | 0.58274854 | 0.55796088 | 0.56821076
 169 | 0.56631081 | 0.01190967 | 0.53848485 | 0.59016393 | 0.56075561 | 0.57186600
 170 | 0.56836022 | 0.01529389 | 0.53422662 | 0.58913363 | 0.56122648 | 0.57549396
 171 | 0.56428830 | 0.01176364 | 0.54567527 | 0.58484300 | 0.55880122 | 0.56977537
 172 | 0.57842708 | 0.01123126 | 0.55944461 | 0.60367232 | 0.57318833 | 0.58366583
 173 | 0.57618870 | 0.01474590 | 0.54882755 | 0.60472396 | 0.56931056 | 0.58306683
 174 | 0.57563217 | 0.01214496 | 0.54947307 | 0.61148159 | 0.56996723 | 0.58129711
 175 | 0.58694949 | 0.01275499 | 0.55437894 | 0.60606061 | 0.58100001 | 0.59289898
 176 | 0.58742233 | 0.01127455 | 0.56779661 | 0.61599772 | 0.58216339 | 0.59268127
 177 | 0.58810279 | 0.01625648 | 0.56007973 | 0.62173547 | 0.58052006 | 0.59568553
 178 | 0.58779431 | 0.01117427 | 0.57332956 | 0.61125035 | 0.58258214 | 0.59300648
 179 | 0.58824820 | 0.01354899 | 0.56535039 | 0.62774725 | 0.58192836 | 0.59456805
 180 | 0.59112483 | 0.01354038 | 0.56714286 | 0.60909598 | 0.58480900 | 0.59744066
 181 | 0.59625650 | 0.01009030 | 0.58096876 | 0.62016349 | 0.59154994 | 0.60096306
 182 | 0.60031023 | 0.01218140 | 0.57736156 | 0.62874569 | 0.59462829 | 0.60599217
 183 | 0.60442300 | 0.01352300 | 0.57343838 | 0.62657190 | 0.59811528 | 0.61073072
 184 | 0.60612815 | 0.01125789 | 0.58195820 | 0.62370572 | 0.60087697 | 0.61137932
 185 | 0.60868941 | 0.01427407 | 0.58467412 | 0.64114074 | 0.60203136 | 0.61534746
 186 | 0.60756170 | 0.00976041 | 0.57999462 | 0.62177650 | 0.60300902 | 0.61211438
 187 | 0.61114952 | 0.01172366 | 0.59357123 | 0.63464069 | 0.60568109 | 0.61661795
 188 | 0.61561334 | 0.01220441 | 0.59665428 | 0.64041096 | 0.60992067 | 0.62130601
 189 | 0.61282514 | 0.00914344 | 0.59299949 | 0.63122231 | 0.60856024 | 0.61709004
 190 | 0.61637899 | 0.01415170 | 0.59011628 | 0.65917994 | 0.60977802 | 0.62297997
 191 | 0.62275008 | 0.01156664 | 0.59932834 | 0.64387835 | 0.61735490 | 0.62814527
 192 | 0.62005765 | 0.00903734 | 0.59867198 | 0.63521682 | 0.61584224 | 0.62427306
 193 | 0.62881405 | 0.00946888 | 0.61056356 | 0.65416451 | 0.62439735 | 0.63323075
 194 | 0.62215112 | 0.01455331 | 0.59716240 | 0.66005523 | 0.61536282 | 0.62893942
 195 | 0.62581776 | 0.01082787 | 0.60456077 | 0.64415323 | 0.62076717 | 0.63086835
 196 | 0.62846304 | 0.01382821 | 0.59330144 | 0.65617863 | 0.62201295 | 0.63491312
 197 | 0.62994771 | 0.01207302 | 0.60429997 | 0.64910026 | 0.62431632 | 0.63557909
 198 | 0.62960083 | 0.01128947 | 0.60773624 | 0.65760599 | 0.62433493 | 0.63486673
 199 | 0.63939130 | 0.01044402 | 0.62107905 | 0.66022099 | 0.63451975 | 0.64426285
 200 | 0.63580327 | 0.01298333 | 0.61050545 | 0.67457793 | 0.62974728 | 0.64185926
